,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
1360,eb00a40e-3003-4436-b6d1-0c0cefc005da,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"370,664.00}","{'score': 0, 'id': 'word_4_346', 'text': '370,664.00}', 'distance': 140919.31911558472, 'pos': {'x0': 294, 'y1': 393.3333333333333, 'x1': 343, 'y0': 383.66666666666663}}",370664.00,['word_4_346'],"['370,664.00}']",,,
1363,eb2e6872-9dd1-42d3-8fae-12e2b14d0775,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,125000,"{'pos': {'x0': 134.33333333333331, 'y1': 536.3333333333333, 'x1': 218, 'y0': 524}, 'text': '125000'}",125000,['VALUE_NOT_PRESENT'],['125000'],,,
1376,ed547df4-82ee-46a0-811c-463b2f7d5ee4,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"320,826.00","{'score': 92, 'id': 'word_3_595', 'text': '320,826.00', 'distance': 140639.73823246206, 'pos': {'x0': 311.0930142802007, 'y1': 765.075646468545, 'x1': 373.3782323427248, 'y0': 756.0825935932072}}",320826.00,['word_3_595'],"['320,826.00']",,,
1377,ed9e9c76-9404-4c4f-be20-4e0196f44e1b,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"366,300.00|","{'score': 78, 'id': 'word_4_395', 'text': '366,300.00|', 'distance': 400.9367503457095, 'pos': {'x0': 290, 'y1': 378.3333333333333, 'x1': 345, 'y0': 368.3333333333333}}",366300.00,['word_4_395'],"['366,300.00|']",,,
1379,edf001f1-dab1-4418-ae6f-e94f866d4419,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,380.000.00 :,"[{'score': 90, 'id': 'word_4_177', 'text': '380.000.00', 'distance': 141005.22806708267, 'pos': {'x0': 289.66666666666663, 'y1': 272.66666666666663, 'x1': 344.3333333333333, 'y0': 264.3333333333333}}, {'score': 40, 'id': 'word_4_184', 'text': ':', 'distance': 141007.8190267988, 'pos': {'x0': 308.3333333333333, 'y1': 274.3333333333333, 'x1': 310.3333333333333, 'y0': 270.66666666666663}}]",380000.00,"['word_4_177', 'word_4_184']","['380.000.00', ':']",,,
1386,ef3fe36f-790d-4263-97a5-f4e9eab4fd36,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"289,750.00|","{'score': 73, 'id': 'word_4_435', 'text': '289,750.00|', 'distance': 140929.45098602428, 'pos': {'x0': 291.3333333333333, 'y1': 378.66666666666663, 'x1': 346.3333333333333, 'y0': 369}}",289750.00,['word_4_435'],"['289,750.00|']",,,
1387,ef58b4d6-a8c8-4e0e-b7a7-5131d35f11c3,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"417,000,00]","{'score': 32, 'id': 'word_4_379', 'text': '417,000,00]', 'distance': 140878.3194423077, 'pos': {'x0': 303, 'y1': 442, 'x1': 352.66666666666663, 'y0': 432.3333333333333}}",417000.00,['word_4_379'],"['417,000,00]']",,,
1388,ef6b19d4-3767-4c9e-b63d-81f4e412a9af,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"{'pos': {'x0': 405.3333333333333, 'y1': 949.3333333333333, 'x1': 420.3333333333333, 'y0': 919.3333333333333}, 'text': '2'}",2,['VALUE_NOT_PRESENT'],['2'],,,
1390,ef9319f0-3547-4864-a1c2-b8f30390f558,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453.100.00 53,100.","[{'score': 74, 'id': 'word_4_140', 'text': '453.100.00', 'distance': 141021.85361397793, 'pos': {'x0': 299.3333333333333, 'y1': 242.33333333333331, 'x1': 347.3333333333333, 'y0': 235}}, {'score': 87, 'id': 'word_4_153', 'text': '53,100.', 'distance': 141023.14894735467, 'pos': {'x0': 305, 'y1': 243.66666666666666, 'x1': 336.3333333333333, 'y0': 235.33333333333331}}]",453100.00,"['word_4_140', 'word_4_153']","['453.100.00', '53,100.']",,,
1394,f092688d-1b89-4c86-882f-3b7cf930ee7f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"370,500.00|","{'score': 10, 'id': 'word_3_550', 'text': '370,500.00|', 'distance': 140788.4228030171, 'pos': {'x0': 346.3333333333333, 'y1': 530.6666666666666, 'x1': 386.66666666666663, 'y0': 520.6666666666666}}",370500.00,['word_3_550'],"['370,500.00|']",,,
1400,f141a625-844f-4009-9d65-ea774d197644,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']","[{'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}]","['180700.00', '180700.00', '180700.00', '180700.00']","['word_5_425', 'word_5_425', 'word_5_425', 'word_5_425']","['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']",,,
1401,f141a625-844f-4009-9d65-ea774d197644,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']","[{'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}]","['180700.00', '180700.00', '180700.00', '180700.00']","['word_5_425', 'word_5_425', 'word_5_425', 'word_5_425']","['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']",,,
1402,f141a625-844f-4009-9d65-ea774d197644,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']","[{'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}]","['180700.00', '180700.00', '180700.00', '180700.00']","['word_5_425', 'word_5_425', 'word_5_425', 'word_5_425']","['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']",,,
1403,f141a625-844f-4009-9d65-ea774d197644,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']","[{'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}, {'score': 75, 'id': 'word_5_425', 'text': '180,700.00|', 'distance': 140930.6295625223, 'pos': {'x0': 291, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}]","['180700.00', '180700.00', '180700.00', '180700.00']","['word_5_425', 'word_5_425', 'word_5_425', 'word_5_425']","['180,700.00|', '180,700.00|', '180,700.00|', '180,700.00|']",,,
1404,f155acf1-fc64-4a36-aa08-45ac6fd78d60,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,222900.00,"{'score': 23, 'id': 'word_222_102', 'text': '$222,900.00/h.', 'distance': 140501.50774457902, 'pos': {'x0': 656, 'y1': 543, 'x1': 876, 'y0': 521}}",222900.00,['word_222_102'],"['$222,900.00/h.']",,,
1406,f1cbedb5-9520-477a-b506-299490321ef5,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"325,000.00","{'score': 14, 'id': 'word_3_529', 'text': '325,000.00', 'distance': 140733.3779055077, 'pos': {'x0': 310, 'y1': 638.3333333333333, 'x1': 365.3333333333333, 'y0': 626.6666666666666}}",325000.00,['word_3_529'],"['325,000.00']",,,
1416,f48b1946-2d10-48d2-8e3c-1acaeb0534bc,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,219.600.00 >,"[{'score': 91, 'id': 'word_4_175', 'text': '219.600.00', 'distance': 141005.22806708267, 'pos': {'x0': 289.66666666666663, 'y1': 272.66666666666663, 'x1': 344.3333333333333, 'y0': 264.3333333333333}}, {'score': 48, 'id': 'word_4_183', 'text': '>', 'distance': 141007.8190267988, 'pos': {'x0': 308.3333333333333, 'y1': 274.3333333333333, 'x1': 310.3333333333333, 'y0': 270.66666666666663}}]",219600.00,"['word_4_175', 'word_4_183']","['219.600.00', '>']",,,
1419,f52bab92-f166-4b93-a777-c419fe88ff6b,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"201,500.00|","{'score': 74, 'id': 'word_4_424', 'text': '201,500.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",201500.00,['word_4_424'],"['201,500.00|']",,,
1421,f637f753-aaf2-44a0-b6c2-f9d58054ccb0,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"52,{}0{}","{'score': 52, 'id': 'word_3_546', 'text': '52,{}0{}', 'distance': 140723.6210293213, 'pos': {'x0': 282.5559906029757, 'y1': 688.7302270947532, 'x1': 318.8750978856695, 'y0': 678.0677368833202}}",52000.00,['word_3_546'],"['52,{}0{}']",,,
1422,f6522114-03e1-486d-be3a-c7fd1ce2ef4f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_439', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_439'],"['200,000.00|']",,,
1423,f6be0fed-48a2-4b9f-aabc-7ee5554c0f64,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"288,413.00/","{'score': 0, 'id': 'word_2_468', 'text': '288,413.00/', 'distance': 140666.93198484063, 'pos': {'x0': 355.66666666666663, 'y1': 693.3333333333333, 'x1': 393.3333333333333, 'y0': 686}}",288413.00,['word_2_468'],"['288,413.00/']",,,
1425,f7a7b8f8-31f0-4058-8f60-d99dd2412c2f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"424,100.00]","{'score': 49, 'id': 'word_4_402', 'text': '424,100.00]', 'distance': 279.7994469184611, 'pos': {'x0': 312.66666666666663, 'y1': 303, 'x1': 354.66666666666663, 'y0': 295}}",424100.00,['word_4_402'],"['424,100.00]']",,,
1427,f8085c3f-d63d-4458-88ec-16d72e876e0a,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"141,550.00}","{'score': 0, 'id': 'word_217_436', 'text': '141,550.00}', 'distance': 139582.8554488337, 'pos': {'x0': 1024, 'y1': 1525, 'x1': 1144, 'y0': 1502}}",141550.00,['word_217_436'],"['141,550.00}']",,,
1437,f95a535e-e9e9-4a11-8ae9-a70d3fa650f7,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,328.500. ‘ 00 -,"[{'score': 63, 'id': 'word_3_538', 'text': '328.500.', 'distance': 140683.43659718503, 'pos': {'x0': 295.76148205326126, 'y1': 726.5951370127364, 'x1': 340.6746429949826, 'y0': 718.9432651485912}}, {'score': 0, 'id': 'word_3_547', 'text': '‘', 'distance': 140681.794189781, 'pos': {'x0': 316.72095715939787, 'y1': 726.9278270937862, 'x1': 319.0497877267464, 'y0': 723.933616364338}}, {'score': 63, 'id': 'word_3_539', 'text': '00', 'distance': 140657.5091881618, 'pos': {'x0': 348.9918950212273, 'y1': 726.5951370127364, 'x1': 360.63604785796986, 'y0': 718.9432651485912}}, {'score': 37, 'id': 'word_3_548', 'text': '-', 'distance': 140662.58404324227, 'pos': {'x0': 343.6688537244307, 'y1': 726.5951370127364, 'x1': 345.9976842917792, 'y0': 724.5989965264376}}]",328500.00,"['word_3_538', 'word_3_547', 'word_3_539', 'word_3_548']","['328.500.', '‘', '00', '-']",,,
1438,f994d3cd-5e10-437f-8b3a-1dff43d205ad,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"208,905.00|","{'score': 83, 'id': 'word_3_378', 'text': '208,905.00|', 'distance': 140933.57487374838, 'pos': {'x0': 290.66666666666663, 'y1': 373.66666666666663, 'x1': 346, 'y0': 363.3333333333333}}",208905.00,['word_3_378'],"['208,905.00|']",,,
1440,fad05060-c416-4827-aeff-f384163122ae,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$207,000.00|1L","{'score': 35, 'id': 'word_4_181', 'text': '$207,000.00|1L', 'distance': 140930.0285587096, 'pos': {'x0': 236.24068992551938, 'y1': 422.50098000784004, 'x1': 310.2116816934535, 'y0': 414.83731869854955}}",207000.00,['word_4_181'],"['$207,000.00|1L']",,,
1441,fba40c48-c414-4bd6-b559-86d6e0f680fe,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94960126,"{'pos': {'x0': 298, 'y1': 751, 'x1': 454, 'y0': 741}, 'text': '94960126'}",94960126,['VALUE_NOT_PRESENT'],['94960126'],,,
1449,fceadc18-654e-4a88-bde4-e22e4d9f4f6b,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,466.800.00 *,"[{'score': 90, 'id': 'word_4_187', 'text': '466.800.00', 'distance': 140960.2049481618, 'pos': {'x0': 304.3333333333333, 'y1': 323.3333333333333, 'x1': 355, 'y0': 315.66666666666663}}, {'score': 35, 'id': 'word_4_196', 'text': '*', 'distance': 140962.561787893, 'pos': {'x0': 321.66666666666663, 'y1': 325, 'x1': 323.66666666666663, 'y0': 321.3333333333333}}]",466800.00,"['word_4_187', 'word_4_196']","['466.800.00', '*']",,,
1452,fd8e6f4a-861e-4ecd-9816-0cb4a97ca73a,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7208300,"{'pos': {'x0': 482.3333333333333, 'y1': 360.3333333333333, 'x1': 518, 'y0': 343.3333333333333}, 'text': '7208300'}",7208300,['VALUE_NOT_PRESENT'],['7208300'],,,
1464,ff23ea75-6369-43db-8a9a-290b107ba3cf,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"410,200.00 !","[{'score': 71, 'id': 'word_5_345', 'text': '410,200.00', 'distance': 140836.9850991051, 'pos': {'x0': 301.3333333333333, 'y1': 501, 'x1': 350, 'y0': 494.66666666666663}}, {'score': 83, 'id': 'word_5_349', 'text': '!', 'distance': 140840.29143491652, 'pos': {'x0': 317.3333333333333, 'y1': 502, 'x1': 319, 'y0': 499.3333333333333}}]",410200.00,"['word_5_345', 'word_5_349']","['410,200.00', '!']",,,
