,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
1352,c050ee0f-6e17-4153-be03-7015e02c8ac7,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OFM Inc,"[{'score': 92, 'id': 'word_1_660', 'text': 'OFM', 'distance': 140731.78333466666, 'pos': {'x0': 52.33333333333333, 'y1': 914, 'x1': 76, 'y0': 905.6666666666666}}, {'score': 90, 'id': 'word_1_661', 'text': 'Inc', 'distance': 140714.8601677441, 'pos': {'x0': 80.33333333333333, 'y1': 914, 'x1': 95.66666666666666, 'y0': 905.6666666666666}}]",OFM Inc,"['word_1_660', 'word_1_661']","['OFM', 'Inc']",,,
1353,c05f70d3-1e36-4930-a2fa-ab0ab98a76c8,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,GBC CONCRETE,"[{'score': 92, 'id': 'word_2_61', 'text': 'GBC', 'distance': 141297.23491172865, 'pos': {'x0': 71.61166538756714, 'y1': 93.26170376055256, 'x1': 94.92709132770528, 'y0': 85.26784343821949}}, {'score': 91, 'id': 'word_2_62', 'text': 'CONCRETE', 'distance': 141263.79359413005, 'pos': {'x0': 98.59094397544128, 'y1': 94.59401381427475, 'x1': 160.87643898695316, 'y0': 85.60092095165002}}]",GBC CONCRETE,"['word_2_61', 'word_2_62']","['GBC', 'CONCRETE']",,,
1355,c0a50fca-a2bb-4544-8636-962e9f83df23,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UH SYSTEM CONSOLIDATED,"[{'score': 91, 'id': 'word_1_655', 'text': 'UH', 'distance': 140757.33920893216, 'pos': {'x0': 50.960078277886495, 'y1': 883.974168297456, 'x1': 63.28375733855186, 'y0': 877.3127201565558}}, {'score': 90, 'id': 'word_1_656', 'text': 'SYSTEM', 'distance': 140734.519735525, 'pos': {'x0': 70.61135029354207, 'y1': 883.974168297456, 'x1': 107.91545988258318, 'y0': 877.3127201565558}}, {'score': 92, 'id': 'word_1_657', 'text': 'CONSOLIDATED', 'distance': 140690.19179248533, 'pos': {'x0': 114.24383561643836, 'y1': 883.974168297456, 'x1': 189.18512720156556, 'y0': 877.3127201565558}}]",UH SYSTEM CONSOLIDATED,"['word_1_655', 'word_1_656', 'word_1_657']","['UH', 'SYSTEM', 'CONSOLIDATED']",,,
1361,c110236c-590f-4dca-9d1b-e75137896e24,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Security World,"[{'score': 92, 'id': 'word_1_733', 'text': 'Security', 'distance': 140752.53224414433, 'pos': {'x0': 145, 'y1': 787.3333333333333, 'x1': 176.33333333333331, 'y0': 779}}, {'score': 92, 'id': 'word_1_734', 'text': 'World', 'distance': 140732.66789920448, 'pos': {'x0': 178.66666666666666, 'y1': 785.3333333333333, 'x1': 201, 'y0': 778.6666666666666}}]",Security World,"['word_1_733', 'word_1_734']","['Security', 'World']",,,
1369,c1f179dd-cdf6-42dd-b2f4-1a9f670912ac,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,GBC CONCRETE,"[{'score': 92, 'id': 'word_2_13', 'text': 'GBC', 'distance': 141285.46431263664, 'pos': {'x0': 71.60921843687375, 'y1': 110.24488977955913, 'x1': 94.25771543086174, 'y0': 102.25130260521043}}, {'score': 91, 'id': 'word_2_14', 'text': 'CONCRETE', 'distance': 141254.61186050394, 'pos': {'x0': 97.92144288577155, 'y1': 110.24488977955913, 'x1': 155.54188376753507, 'y0': 101.91823647294589}}]",GBC CONCRETE,"['word_2_13', 'word_2_14']","['GBC', 'CONCRETE']",,,
1376,c391b2ca-8624-4a2e-8722-a50d54225035,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fronti Comruni er cati ons,","[{'score': 82, 'id': 'word_1_682', 'text': 'Fronti', 'distance': 140686.04524436672, 'pos': {'x0': 39.666666666666664, 'y1': 983, 'x1': 82.33333333333333, 'y0': 973}}, {'score': 33, 'id': 'word_1_684', 'text': 'Comruni', 'distance': 140630.05528464075, 'pos': {'x0': 114.33333333333333, 'y1': 983, 'x1': 165.66666666666666, 'y0': 972.6666666666666}}, {'score': 82, 'id': 'word_1_683', 'text': 'er', 'distance': 140660.71973862813, 'pos': {'x0': 89, 'y1': 983, 'x1': 101.66666666666666, 'y0': 975.6666666666666}}, {'score': 89, 'id': 'word_1_685', 'text': 'cati', 'distance': 140597.51462340215, 'pos': {'x0': 172.33333333333331, 'y1': 983, 'x1': 199, 'y0': 973}}, {'score': 89, 'id': 'word_1_686', 'text': 'ons,', 'distance': 140571.97242239374, 'pos': {'x0': 205.66666666666666, 'y1': 985, 'x1': 233, 'y0': 975.6666666666666}}]",Frontier Communications,"['word_1_682', 'word_1_684', 'word_1_683', 'word_1_685', 'word_1_686']","['Fronti', 'Comruni', 'er', 'cati', 'ons,']",,,
1377,c39718ac-a22c-4bd6-be50-13e8b9037ad6,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['INVENTIV HEALTH', 'ISD 728 - ELK RIVER']","[{'score': 89, 'id': 'word_1_671', 'text': 'INVENTIV', 'distance': 140856.97989351547, 'pos': {'x0': 28.333333333333332, 'y1': 745, 'x1': 81, 'y0': 738.3333333333333}}, {'score': 92, 'id': 'word_1_672', 'text': 'HEALTH', 'distance': 140819.0244846397, 'pos': {'x0': 88.33333333333333, 'y1': 745, 'x1': 128, 'y0': 738.3333333333333}}, {'score': 88, 'id': 'word_1_677', 'text': 'ISD', 'distance': 140583.71456192137, 'pos': {'x0': 430.66666666666663, 'y1': 745.3333333333333, 'x1': 449.3333333333333, 'y0': 738.3333333333333}}, {'score': 95, 'id': 'word_1_678', 'text': '728', 'distance': 140565.1847532746, 'pos': {'x0': 457.3333333333333, 'y1': 745.3333333333333, 'x1': 475.3333333333333, 'y0': 738}}, {'score': 93, 'id': 'word_1_679', 'text': '-', 'distance': 140550.43495258602, 'pos': {'x0': 484.66666666666663, 'y1': 743, 'x1': 488.3333333333333, 'y0': 741.6666666666666}}, {'score': 91, 'id': 'word_1_680', 'text': 'ELK', 'distance': 140536.39276812886, 'pos': {'x0': 497, 'y1': 745.3333333333333, 'x1': 516.3333333333333, 'y0': 738.6666666666666}}, {'score': 91, 'id': 'word_1_681', 'text': 'RIVER', 'distance': 140512.67865105427, 'pos': {'x0': 523.6666666666666, 'y1': 745.3333333333333, 'x1': 556.6666666666666, 'y0': 738.6666666666666}}]","['INVENTIV HEALTH', 'ISD 728 - ELK RIVER']","['word_1_671', 'word_1_672', 'word_1_677', 'word_1_678', 'word_1_679', 'word_1_680', 'word_1_681']","['INVENTIV', 'HEALTH', 'ISD', '728', '-', 'ELK', 'RIVER']",PERSON NAME,['word_1_678'],728
1380,c3cf5aea-d199-41bc-bbfb-c98ea1760594,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['American Red Cross', 'Kaiser Permanente']","[{'score': 87, 'id': 'word_1_669', 'text': 'American', 'distance': 140394.81936399933, 'pos': {'x0': 427.66666666666663, 'y1': 1003.3333333333333, 'x1': 473.3333333333333, 'y0': 994.6666666666666}}, {'score': 91, 'id': 'word_1_670', 'text': 'Red', 'distance': 140369.53189953454, 'pos': {'x0': 477, 'y1': 1003.3333333333333, 'x1': 495.3333333333333, 'y0': 994.6666666666666}}, {'score': 91, 'id': 'word_1_671', 'text': 'Cross', 'distance': 140350.62832905707, 'pos': {'x0': 499.3333333333333, 'y1': 1003.3333333333333, 'x1': 526.3333333333333, 'y0': 994.6666666666666}}, {'score': 92, 'id': 'word_1_646', 'text': 'Kaiser', 'distance': 140660.01185176577, 'pos': {'x0': 62.666666666666664, 'y1': 1002.3333333333333, 'x1': 92.66666666666666, 'y0': 994}}, {'score': 91, 'id': 'word_1_647', 'text': 'Permanente', 'distance': 140626.39259211702, 'pos': {'x0': 96.33333333333333, 'y1': 1002.3333333333333, 'x1': 153.33333333333331, 'y0': 994.3333333333333}}]","['American Red Cross', 'Kaiser Permanente']","['word_1_669', 'word_1_670', 'word_1_671', 'word_1_646', 'word_1_647']","['American', 'Red', 'Cross', 'Kaiser', 'Permanente']",ROUTE,"['word_1_668', 'word_1_669', 'word_1_670', 'word_1_671', 'word_1_672', 'word_1_673', 'word_1_674', 'word_1_675']",18 American Red Cross 3131 N Vanvouver Ave
1381,c3d0c332-3386-481a-9de8-0732b7a59298,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,GBC CONCRETE,"[{'score': 91, 'id': 'word_2_101', 'text': 'GBC', 'distance': 141217.52875519486, 'pos': {'x0': 76.94177693761816, 'y1': 200.51493383742914, 'x1': 101.5897920604915, 'y0': 191.5217391304348}}, {'score': 90, 'id': 'word_2_102', 'text': 'CONCRETE', 'distance': 141177.82787288923, 'pos': {'x0': 110.91606805293007, 'y1': 202.51342155009453, 'x1': 176.8661625708885, 'y0': 192.5209829867675}}]",GBC CONCRETE,"['word_2_101', 'word_2_102']","['GBC', 'CONCRETE']",,,
1383,c4107813-4337-4bc4-bb05-ab1f3706c437,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['JPMORGAN CHASE BANK', 'BROWN-STRAUSS STEEL']","[{'score': 89, 'id': 'word_1_679', 'text': 'JPMORGAN', 'distance': 140843.69668793213, 'pos': {'x0': 56.666666666666664, 'y1': 736.6666666666666, 'x1': 106.66666666666666, 'y0': 730}}, {'score': 89, 'id': 'word_1_680', 'text': 'CHASE', 'distance': 140810.4762202057, 'pos': {'x0': 113.33333333333333, 'y1': 736.6666666666666, 'x1': 143.66666666666666, 'y0': 730}}, {'score': 91, 'id': 'word_1_681', 'text': 'BANK', 'distance': 140786.126667466, 'pos': {'x0': 150.66666666666666, 'y1': 736.3333333333333, 'x1': 175.33333333333331, 'y0': 730}}, {'score': 88, 'id': 'word_1_683', 'text': 'BROWN-STRAUSS', 'distance': 140566.8213049501, 'pos': {'x0': 432, 'y1': 736.6666666666666, 'x1': 512.3333333333333, 'y0': 730.3333333333333}}, {'score': 91, 'id': 'word_1_684', 'text': 'STEEL', 'distance': 140522.3400646673, 'pos': {'x0': 520, 'y1': 736.6666666666666, 'x1': 550, 'y0': 730.3333333333333}}]","['JPMORGAN CHASE BANK', 'BROWN-STRAUSS STEEL']","['word_1_679', 'word_1_680', 'word_1_681', 'word_1_683', 'word_1_684']","['JPMORGAN', 'CHASE', 'BANK', 'BROWN-STRAUSS', 'STEEL']",,,
1384,c4107813-4337-4bc4-bb05-ab1f3706c437,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['JPMORGAN CHASE BANK', 'BROWN-STRAUSS STEEL']","[{'score': 89, 'id': 'word_1_679', 'text': 'JPMORGAN', 'distance': 140843.69668793213, 'pos': {'x0': 56.666666666666664, 'y1': 736.6666666666666, 'x1': 106.66666666666666, 'y0': 730}}, {'score': 89, 'id': 'word_1_680', 'text': 'CHASE', 'distance': 140810.4762202057, 'pos': {'x0': 113.33333333333333, 'y1': 736.6666666666666, 'x1': 143.66666666666666, 'y0': 730}}, {'score': 91, 'id': 'word_1_681', 'text': 'BANK', 'distance': 140786.126667466, 'pos': {'x0': 150.66666666666666, 'y1': 736.3333333333333, 'x1': 175.33333333333331, 'y0': 730}}, {'score': 88, 'id': 'word_1_683', 'text': 'BROWN-STRAUSS', 'distance': 140566.8213049501, 'pos': {'x0': 432, 'y1': 736.6666666666666, 'x1': 512.3333333333333, 'y0': 730.3333333333333}}, {'score': 91, 'id': 'word_1_684', 'text': 'STEEL', 'distance': 140522.3400646673, 'pos': {'x0': 520, 'y1': 736.6666666666666, 'x1': 550, 'y0': 730.3333333333333}}]","['JPMORGAN CHASE BANK', 'BROWN-STRAUSS STEEL']","['word_1_679', 'word_1_680', 'word_1_681', 'word_1_683', 'word_1_684']","['JPMORGAN', 'CHASE', 'BANK', 'BROWN-STRAUSS', 'STEEL']",,,
1385,c41be7dd-2f00-4793-925b-261f49f40f0e,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ALBANY MEDICAL CENTER,"[{'score': 91, 'id': 'word_265_844', 'text': 'ALBANY', 'distance': 138960.38826226702, 'pos': {'x0': 88, 'y1': 3354, 'x1': 239, 'y0': 3325}}, {'score': 89, 'id': 'word_265_845', 'text': 'MEDICAL', 'distance': 138834.40941009545, 'pos': {'x0': 254, 'y1': 3357, 'x1': 419, 'y0': 3327}}, {'score': 89, 'id': 'word_265_846', 'text': 'CENTER', 'distance': 138710.33532599508, 'pos': {'x0': 432, 'y1': 3360, 'x1': 581, 'y0': 3330}}]",ALBANY MEDICAL CENTER,"['word_265_844', 'word_265_845', 'word_265_846']","['ALBANY', 'MEDICAL', 'CENTER']",,,
1387,c467d427-f813-4ff2-a9a4-e63dadc1fbf7,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Inland Regional Center,"[{'score': 92, 'id': 'word_1_739', 'text': 'Inland', 'distance': 140648.95778206148, 'pos': {'x0': 45.631416441528366, 'y1': 1030.2041682747972, 'x1': 85.26746429949826, 'y0': 1022.2103434967194}}, {'score': 78, 'id': 'word_1_740', 'text': 'Regional', 'distance': 140611.10225677973, 'pos': {'x0': 91.59590891547664, 'y1': 1031.536472404477, 'x1': 144.55499807024313, 'y0': 1022.2103434967194}}, {'score': 91, 'id': 'word_1_741', 'text': 'Center', 'distance': 140573.36741109233, 'pos': {'x0': 152.21574681590118, 'y1': 1030.2041682747972, 'x1': 191.18564260903125, 'y0': 1022.5434195291392}}]",Inland Regional Center,"['word_1_739', 'word_1_740', 'word_1_741']","['Inland', 'Regional', 'Center']",,,
1389,c4785eca-85aa-447e-b2ff-e630431e0448,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"[""Children's Mercy Hospital"", 'FIS Global']","[{'score': 54, 'id': 'word_1_723', 'text': ""Children's"", 'distance': 140455.36515226308, 'pos': {'x0': 423, 'y1': 919.6666666666666, 'x1': 473.66666666666663, 'y0': 911}}, {'score': 92, 'id': 'word_1_724', 'text': 'Mercy', 'distance': 140423.24102057403, 'pos': {'x0': 477.3333333333333, 'y1': 921.6666666666666, 'x1': 508, 'y0': 911}}, {'score': 91, 'id': 'word_1_725', 'text': 'Hospital', 'distance': 140395.48970368988, 'pos': {'x0': 511.3333333333333, 'y1': 921.6666666666666, 'x1': 552.3333333333333, 'y0': 911}}, {'score': 93, 'id': 'word_1_718', 'text': 'FIS', 'distance': 140730.50860786292, 'pos': {'x0': 53, 'y1': 918.6666666666666, 'x1': 70, 'y0': 910}}, {'score': 92, 'id': 'word_1_719', 'text': 'Global', 'distance': 140710.6263401161, 'pos': {'x0': 73.33333333333333, 'y1': 918.6666666666666, 'x1': 105.66666666666666, 'y0': 910}}]","[""Children's Mercy Hospital"", 'FIS Global']","['word_1_723', 'word_1_724', 'word_1_725', 'word_1_718', 'word_1_719']","[""Children's"", 'Mercy', 'Hospital', 'FIS', 'Global']",CITY,['word_1_724'],Mercy
1390,c47ffe36-4356-43e4-8602-880f826220f1,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Home Instead Senior Care,"[{'score': 92, 'id': 'word_1_677', 'text': 'Home', 'distance': 140729.2979889839, 'pos': {'x0': 52.666666666666664, 'y1': 914, 'x1': 82.66666666666666, 'y0': 905.6666666666666}}, {'score': 90, 'id': 'word_1_678', 'text': 'Instead', 'distance': 140702.4353406073, 'pos': {'x0': 86.66666666666666, 'y1': 914, 'x1': 124.33333333333333, 'y0': 905.6666666666666}}, {'score': 92, 'id': 'word_1_679', 'text': 'Senior', 'distance': 140674.03978978418, 'pos': {'x0': 128.33333333333331, 'y1': 914, 'x1': 162.66666666666666, 'y0': 905.6666666666666}}, {'score': 90, 'id': 'word_1_680', 'text': 'Care', 'distance': 140650.97255983614, 'pos': {'x0': 166, 'y1': 914, 'x1': 190, 'y0': 905.6666666666666}}]",Home Instead Senior Care,"['word_1_677', 'word_1_678', 'word_1_679', 'word_1_680']","['Home', 'Instead', 'Senior', 'Care']",,,
1394,c53dba79-e791-41bd-9523-9637073a38eb,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,represents lo,"{'pos': {'x0': 270.66666666666663, 'y1': 561.3333333333333, 'x1': 312, 'y0': 555}, 'text': 'represents lo'}",represents lo,['VALUE_NOT_PRESENT'],['represents lo'],,,
1398,c5b76386-d9b0-4d41-9385-5b6ea2af05b2,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Office Creations,"[{'score': 91, 'id': 'word_1_705', 'text': 'Office', 'distance': 140770.34624152893, 'pos': {'x0': 136.94635865309317, 'y1': 773.6969459671103, 'x1': 159.27094753328112, 'y0': 767.366092404072}}, {'score': 92, 'id': 'word_1_706', 'text': 'Creations', 'distance': 140747.89589118407, 'pos': {'x0': 161.93657008613937, 'y1': 774.0301487862176, 'x1': 197.25606891151133, 'y0': 767.366092404072}}]",Office Creations,"['word_1_705', 'word_1_706']","['Office', 'Creations']",,,
1400,c5d37c8a-b657-4318-b618-7f71adb4c468,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Hubbard County DAC,', 'Egsntia Health,']","[{'score': 90, 'id': 'word_1_699', 'text': 'Hubbard', 'distance': 140779.46409110166, 'pos': {'x0': 132.33333333333331, 'y1': 754.6666666666666, 'x1': 176.66666666666666, 'y0': 747.6666666666666}}, {'score': 91, 'id': 'word_1_700', 'text': 'County', 'distance': 140744.48526318892, 'pos': {'x0': 183.66666666666666, 'y1': 756.6666666666666, 'x1': 221.33333333333331, 'y0': 748.3333333333333}}, {'score': 90, 'id': 'word_1_701', 'text': 'DAC,', 'distance': 140718.487023837, 'pos': {'x0': 228.33333333333331, 'y1': 755.6666666666666, 'x1': 251, 'y0': 748.3333333333333}}, {'score': 71, 'id': 'word_1_706', 'text': 'Egsntia', 'distance': 140568.74445800533, 'pos': {'x0': 430.3333333333333, 'y1': 754.6666666666666, 'x1': 473.66666666666663, 'y0': 747.3333333333333}}, {'score': 90, 'id': 'word_1_707', 'text': 'Health,', 'distance': 140533.10560168928, 'pos': {'x0': 481, 'y1': 755.6666666666666, 'x1': 522.3333333333333, 'y0': 747.6666666666666}}]","['Hubbard County DAC', 'Egsntia Health']","['word_1_699', 'word_1_700', 'word_1_701', 'word_1_706', 'word_1_707']","['Hubbard', 'County', 'DAC,', 'Egsntia', 'Health,']",PERSON NAME,['word_1_699'],Hubbard
1403,c6a767f3-ca38-4737-800c-66c7491b394e,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KILLEEN ISD,"[{'score': 91, 'id': 'word_1_678', 'text': 'KILLEEN', 'distance': 140854.84562997625, 'pos': {'x0': 37, 'y1': 743.6666666666666, 'x1': 80.66666666666666, 'y0': 737.3333333333333}}, {'score': 89, 'id': 'word_1_679', 'text': 'ISD', 'distance': 140827.64910126454, 'pos': {'x0': 88.33333333333333, 'y1': 743.6666666666666, 'x1': 106.33333333333333, 'y0': 737}}]",KILLEEN ISD,"['word_1_678', 'word_1_679']","['KILLEEN', 'ISD']",,,
1414,c7f4fe4f-0b89-4558-ae6f-c650afd0a061,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Capital Materials,"[{'score': 48, 'id': 'word_1_712', 'text': 'Capital', 'distance': 140766.81210920913, 'pos': {'x0': 137.61276429130774, 'y1': 777.0289741581831, 'x1': 163.60258418167578, 'y0': 769.0321064996084}}, {'score': 91, 'id': 'word_1_713', 'text': 'Materials', 'distance': 140744.24011033692, 'pos': {'x0': 166.60140955364133, 'y1': 775.696162881754, 'x1': 199.58848864526232, 'y0': 769.0321064996084}}]",Capital Materials,"['word_1_712', 'word_1_713']","['Capital', 'Materials']",,,
1415,c8553246-4ec9-41cf-a07d-2f200d010f78,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fronti Comruni er cati ons,","[{'score': 82, 'id': 'word_1_682', 'text': 'Fronti', 'distance': 140686.04524436672, 'pos': {'x0': 39.666666666666664, 'y1': 983, 'x1': 82.33333333333333, 'y0': 973}}, {'score': 33, 'id': 'word_1_684', 'text': 'Comruni', 'distance': 140630.05528464075, 'pos': {'x0': 114.33333333333333, 'y1': 983, 'x1': 165.66666666666666, 'y0': 972.6666666666666}}, {'score': 82, 'id': 'word_1_683', 'text': 'er', 'distance': 140660.71973862813, 'pos': {'x0': 89, 'y1': 983, 'x1': 101.66666666666666, 'y0': 975.6666666666666}}, {'score': 89, 'id': 'word_1_685', 'text': 'cati', 'distance': 140597.51462340215, 'pos': {'x0': 172.33333333333331, 'y1': 983, 'x1': 199, 'y0': 973}}, {'score': 89, 'id': 'word_1_686', 'text': 'ons,', 'distance': 140571.97242239374, 'pos': {'x0': 205.66666666666666, 'y1': 985, 'x1': 233, 'y0': 975.6666666666666}}]",Frontier Comrunications,"['word_1_682', 'word_1_684', 'word_1_683', 'word_1_685', 'word_1_686']","['Fronti', 'Comruni', 'er', 'cati', 'ons,']",,,
1417,c88fb014-a269-4708-ab2a-d3f32212c0e0,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Borrower's,"{'pos': {'x0': 52.666666666666664, 'y1': 945.3333333333333, 'x1': 90.33333333333333, 'y0': 938.6666666666666}, 'text': ""Borrower's""}",Borrower's,['VALUE_NOT_PRESENT'],"[""Borrower's""]",,,
1420,c8df1eb4-f601-42f2-afe7-cd7d8e0c1a14,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"WIl1liam Sonoma,","[{'score': 0, 'id': 'word_1_696', 'text': 'WIl1liam', 'distance': 140686.4574924601, 'pos': {'x0': 39.666666666666664, 'y1': 973.6666666666666, 'x1': 100, 'y0': 963.3333333333333}}, {'score': 89, 'id': 'word_1_697', 'text': 'Sonoma,', 'distance': 140641.24757003385, 'pos': {'x0': 106.66666666666666, 'y1': 975.3333333333333, 'x1': 158.66666666666666, 'y0': 963.3333333333333}}]",WIl1liam Sonoma,"['word_1_696', 'word_1_697']","['WIl1liam', 'Sonoma,']",,,
1424,ca008407-39ec-4bc6-834b-a53397ce6105,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Security World,"[{'score': 92, 'id': 'word_1_733', 'text': 'Security', 'distance': 140752.53224414433, 'pos': {'x0': 145, 'y1': 787.3333333333333, 'x1': 176.33333333333331, 'y0': 779}}, {'score': 92, 'id': 'word_1_734', 'text': 'World', 'distance': 140732.66789920448, 'pos': {'x0': 178.66666666666666, 'y1': 785.3333333333333, 'x1': 201, 'y0': 778.6666666666666}}]",Security World,"['word_1_733', 'word_1_734']","['Security', 'World']",,,
1427,ca84b346-227f-4f47-82e9-1b472b805dc6,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Checkmate inspections,"[{'score': 90, 'id': 'word_1_700', 'text': 'Checkmate', 'distance': 140648.22141595755, 'pos': {'x0': 57.666666666666664, 'y1': 1010, 'x1': 116, 'y0': 1001.3333333333333}}, {'score': 43, 'id': 'word_1_701', 'text': 'inspections', 'distance': 140601.82648539022, 'pos': {'x0': 120.33333333333333, 'y1': 1012.3333333333333, 'x1': 181.33333333333331, 'y0': 1001.6666666666666}}]",Checkmate inspections,"['word_1_700', 'word_1_701']","['Checkmate', 'inspections']",,,
1428,caf071ab-8ded-4cf5-b1fc-266af6790fc2,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Flower Child,"[{'score': 92, 'id': 'word_304_708', 'text': 'Flower', 'distance': 139144.5761537258, 'pos': {'x0': 199, 'y1': 3003, 'x1': 292, 'y0': 2978}}, {'score': 92, 'id': 'word_304_709', 'text': 'Child', 'distance': 139079.71085046878, 'pos': {'x0': 302, 'y1': 3003, 'x1': 370, 'y0': 2978}}]",Flower Child,"['word_304_708', 'word_304_709']","['Flower', 'Child']",,,
1437,ccb3c682-0ee9-4019-85d7-e0482975c0d2,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Northcentral University Inc', 'Burlington insurance Group']","[{'score': 73, 'id': 'word_354_751', 'text': 'Northcentral', 'distance': 138339.80061157382, 'pos': {'x0': 1293, 'y1': 2992, 'x1': 1471, 'y0': 2967}}, {'score': 90, 'id': 'word_354_752', 'text': 'University', 'distance': 138215.8328204479, 'pos': {'x0': 1483, 'y1': 2997, 'x1': 1626, 'y0': 2965}}, {'score': 73, 'id': 'word_354_753', 'text': 'Inc', 'distance': 138137.54052483343, 'pos': {'x0': 1638, 'y1': 3004, 'x1': 1684, 'y0': 2965}}, {'score': 81, 'id': 'word_354_746', 'text': 'Burlington', 'distance': 139158.19791877156, 'pos': {'x0': 154, 'y1': 3006, 'x1': 299, 'y0': 2975}}, {'score': 85, 'id': 'word_354_747', 'text': 'insurance', 'distance': 139048.10949541887, 'pos': {'x0': 313, 'y1': 2999, 'x1': 455, 'y0': 2974}}, {'score': 91, 'id': 'word_354_748', 'text': 'Group', 'distance': 138955.74935658474, 'pos': {'x0': 467, 'y1': 3003, 'x1': 556, 'y0': 2973}}]","['Northcentral University Inc', 'Burlington insurance Group']","['word_354_751', 'word_354_752', 'word_354_753', 'word_354_746', 'word_354_747', 'word_354_748']","['Northcentral', 'University', 'Inc', 'Burlington', 'insurance', 'Group']",COMPANY NAME,"['word_354_750', 'word_354_751']",8M Northcentral
